"user_id"	"account"	"open_id"	"open_token"	"phone"	"password"	"photo"	"nick_name"	"add_date"	"edit_date"	"is_delete"	"remark"	"ip"	"parent_id"	"path"	"level"	"type"	"promotion_code"	"finance_id"	"finance_name"	"wechat_business_card"	"payment_password"	"promotion_poster"
"620941039313621003"	"27987162521"	""	""	"27987162521"	"8d6cf4bf30829c003ebb3526bacf82cb"	"27987162521"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"f441cc2e-01f6-495c-948c-854bcd8c6585"	""	""	""	""	""
"620941039313621004"	"88726646673"	""	""	"88726646673"	"054fea80b689d01949f80e05c4a849d5"	"88726646673"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"d6ae395e-08b0-49ec-aa14-5d2e515b2d61"	""	""	""	""	""
"620941039313621005"	"15637743194"	""	""	"15637743194"	"6322887403c0214dd64e0ad7e84d3b42"	"15637743194"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"fcc4a80f-d440-4519-82cd-496b06f44f35"	""	""	""	""	""
"620941039313621006"	"17216082704"	""	""	"17216082704"	"8df6ee1d8baaafdf6acec5bf09e64138"	"17216082704"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"cec84b81-e61c-485e-92f9-de149c1e8edf"	""	""	""	""	""
"620941039313621007"	"59902700429"	""	""	"59902700429"	"811a4d747cca682093ea366270f4b517"	"59902700429"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"2aadd96d-b03f-4db7-a957-0d11ec20f69c"	""	""	""	""	""
"620941039313621008"	"78083062604"	""	""	"78083062604"	"87093912460ea8d024839ade5889e5af"	"78083062604"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"7f45c9d1-7564-4804-bd3a-ff64dc4a2428"	""	""	""	""	""
"620941039313621009"	"90934853306"	""	""	"90934853306"	"b01b30638edf49cd30ccd9a5f6cbaeba"	"90934853306"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"5b9338b0-d90c-4942-ab93-c687084aa9a1"	""	""	""	""	""
"620941039313621010"	"39144679516"	""	""	"39144679516"	"cb71e59b227a3ba8e8d49bac2aa545fa"	"39144679516"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"5e5908f6-f94c-460d-ad72-870a0646eb32"	""	""	""	""	""
"620941039313621011"	"85541723717"	""	""	"85541723717"	"35f9af81adee716e5ef594f506f0997d"	"85541723717"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"783d81b7-51c8-45e4-bfe5-abdc46562103"	""	""	""	""	""
"620941039313621012"	"11876650280"	""	""	"11876650280"	"cac7d4ab6332afd6288a3f3deaf7bb63"	"11876650280"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"3d43620e-96f5-4278-acef-0734391ee78e"	""	""	""	""	""
"620941062667505664"	"41292773244"	""	""	"41292773244"	"8e13333f1d96a774a121a7fb32374bb0"	"41292773244"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"6a8a425c-5d89-4d15-9a0a-2c0a455e49b0"	""	""	""	""	""
"620941062667505665"	"70244298136"	""	""	"70244298136"	"279490ee048acd4d8b84a0feac34108f"	"70244298136"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"3d42d143-94a3-4743-a8e4-a5a3c93d0841"	""	""	""	""	""
"620941062667505666"	"22875176226"	""	""	"22875176226"	"e42c9fffecf52794d1f0cabd5189dec3"	"22875176226"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"37ca2c0c-df66-44b4-9841-82c4e22b278b"	""	""	""	""	""
"620941062667505667"	"42058596354"	""	""	"42058596354"	"bbae9ff5e213266a295139e77e804928"	"42058596354"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"b3905533-6353-4dec-8f0c-386a7f1cde36"	""	""	""	""	""
"620941062667505668"	"85139406138"	""	""	"85139406138"	"4d1ae92f062c1579ce616d9a3ff7c412"	"85139406138"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"719b33fe-eadd-4bf6-9560-9890ae091107"	""	""	""	""	""
"620941062667505669"	"05874017285"	""	""	"05874017285"	"e2aeda29ad85fbd727a853e9ce960efb"	"05874017285"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"6b42b7cb-0f07-4aaa-bc4d-8102ad6e1aca"	""	""	""	""	""
"620941062671699968"	"26078924765"	""	""	"26078924765"	"96a11b906868b2653d8d86e1d55ca75a"	"26078924765"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"fdaa9c8b-f324-4fd3-aeac-3667a253c683"	""	""	""	""	""
"620941062671699969"	"11319068363"	""	""	"11319068363"	"0808ae436e757de15a50c27655dce5a1"	"11319068363"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"d6cdc286-8c21-4611-81a3-1872d4b9ba93"	""	""	""	""	""
"620941062671699970"	"38559470660"	""	""	"38559470660"	"195af24e70869faaf732b4f550d131b8"	"38559470660"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"0ac2c325-9d5b-4cd9-9198-0fa5e71e697c"	""	""	""	""	""
"620941062671699971"	"97529980239"	""	""	"97529980239"	"1f684a232d2158a812e6ca21b3b265fd"	"97529980239"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"94e78695-2cfa-4d78-8c86-adfc48ec00af"	""	""	""	""	""
"620941062671699972"	"02391893948"	""	""	"02391893948"	"9a58e134c7f8678d774f652cae5f653f"	"02391893948"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"07665be3-555d-4070-bb37-886329d71d3d"	""	""	""	""	""
"620941062671699973"	"43775147731"	""	""	"43775147731"	"54ceb80a4df962b5d1b6ecc1fd683226"	"43775147731"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"fa608be0-927a-4f6a-b827-0eb72e3cdcf2"	""	""	""	""	""
"620941062671699974"	"38816629220"	""	""	"38816629220"	"417993db1d49c785a6eda2581affaa0e"	"38816629220"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"bfa3ef1e-172a-4a40-9a44-1faa1a3246b0"	""	""	""	""	""
"620941062671699975"	"68630342020"	""	""	"68630342020"	"7a60b9f3326a124f265b9b0792d4a21d"	"68630342020"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"860ef4fb-c6ea-4b48-a113-1a78c15eb87a"	""	""	""	""	""
"620941062671699976"	"18100079602"	""	""	"18100079602"	"4100419167186f72200100c89c95b6d0"	"18100079602"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"15e7747f-2124-4d0c-8c8b-daee56bcc188"	""	""	""	""	""
"620941062671699977"	"65598475435"	""	""	"65598475435"	"c19eeb65bdd60c4fe9009a0fc4cccefd"	"65598475435"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"c368d667-45c4-4005-9cc5-06cb65061b20"	""	""	""	""	""
"620941062671699978"	"74149549659"	""	""	"74149549659"	"60c978ad71da30cc4ca3fb2209f9d41a"	"74149549659"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"9d9efc2d-1904-4cc0-b204-a9ac285d11a0"	""	""	""	""	""
"620941062671699979"	"78236753413"	""	""	"78236753413"	"6b1690c1464d2e571580c239cbc288d5"	"78236753413"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"f129ebf7-c706-4f18-a3ca-609e27df38c4"	""	""	""	""	""
"620941062671699980"	"60804963365"	""	""	"60804963365"	"faec0c252598a1061c50416c90002bf5"	"60804963365"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"1523fdf7-aa5a-4a70-a99b-0fd725d2dcff"	""	""	""	""	""
"620941062671699981"	"33999890503"	""	""	"33999890503"	"d3ac6c4eb69968b53fd79ff5f6141814"	"33999890503"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"1e992a3f-730d-4edd-af31-a124e9ae6315"	""	""	""	""	""
"620941062671699982"	"88858188812"	""	""	"88858188812"	"5a67b062c3277ff42769c6c07233a1d5"	"88858188812"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"71c92d62-9268-470f-9e1d-490607649370"	""	""	""	""	""
"620941062671699983"	"23004404839"	""	""	"23004404839"	"fff132dcc0c4817688f510802ac32948"	"23004404839"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"b638dbb1-a42d-4e15-b99c-81b2145c77ea"	""	""	""	""	""
"620941062671699984"	"80899899006"	""	""	"80899899006"	"150b503f75763c77c149131966eb617d"	"80899899006"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"0b252e05-072b-43a7-813a-a2fd5fb43fba"	""	""	""	""	""
"620941062671699985"	"38173509360"	""	""	"38173509360"	"f6cd83e902f6415df29cf0e772cdf78e"	"38173509360"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"12e9560a-d06e-459d-9450-5b61968da23d"	""	""	""	""	""
"620941062671699986"	"13760605372"	""	""	"13760605372"	"c750931c5de6b8bd0756d95e64b3cd84"	"13760605372"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"c98262fa-e62c-414c-b0e5-94fe86de4bd6"	""	""	""	""	""
"620941062671699987"	"49444917602"	""	""	"49444917602"	"8390797f3724e7914801f8f03fe2465b"	"49444917602"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"8bbfb4f7-b3e4-4849-be80-d3f8fe7d2be9"	""	""	""	""	""
"620941062675894272"	"82538199737"	""	""	"82538199737"	"324412cc4950e26ab9562f94fccf1a0f"	"82538199737"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"8c8104a7-b774-4f78-9cbb-89706962dc9b"	""	""	""	""	""
"620941062675894273"	"87677561154"	""	""	"87677561154"	"f66cbf8bc698ff86cc0aaf0ad1bc3c54"	"87677561154"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"56a50841-3a1e-49d0-b055-3ac1a0f96678"	""	""	""	""	""
"620941062675894274"	"95296336331"	""	""	"95296336331"	"30436348ea56b93d9d7a63617d828c57"	"95296336331"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"95d06012-b8bd-44f9-8eb1-fc6bee3dd445"	""	""	""	""	""
"620941062675894275"	"50813423693"	""	""	"50813423693"	"04ca90fc170685d7a73b7c5022cf4204"	"50813423693"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"3498abff-ef48-4fd8-af29-6d156a009dc7"	""	""	""	""	""
"620941062675894276"	"09282527640"	""	""	"09282527640"	"d5fb546df8598219e93d138f921c579a"	"09282527640"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"423d1ca5-cf2b-4919-be10-8ecf43076d8c"	""	""	""	""	""
"620941062675894277"	"53190904269"	""	""	"53190904269"	"1ed949b16ab9770df4f5e603fef5a08c"	"53190904269"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"71f5d6e5-7e4b-441f-abf6-c7a6ad53e1e6"	""	""	""	""	""
"620941062675894278"	"42519187050"	""	""	"42519187050"	"b6637cf2b5f151c28ffe384de7ec8164"	"42519187050"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"ba8256cf-98c9-4ebc-8881-e6a14f407aad"	""	""	""	""	""
"620941062675894279"	"23494295530"	""	""	"23494295530"	"010f770df7d0f1f0dcdc119006fc2f74"	"23494295530"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"153f70f0-ba69-4428-b9f2-2483e35fe645"	""	""	""	""	""
"620941062675894280"	"46112734152"	""	""	"46112734152"	"36852f36315064dda1fa6c26d1e9b232"	"46112734152"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"ad1ac05e-1178-431e-8c38-b97db45e292d"	""	""	""	""	""
"620941062675894281"	"39010991112"	""	""	"39010991112"	"4a1fd124651180f097a05721ac7336d6"	"39010991112"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"a2eb9719-8d5b-4323-946f-7a7be491d4b6"	""	""	""	""	""
"620941062675894282"	"30056408604"	""	""	"30056408604"	"0113623e5889634670bcc3b3e0964a2c"	"30056408604"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"96d906a9-d07c-4ec0-bb2f-432bb30e16f6"	""	""	""	""	""
"620941062675894283"	"75036314161"	""	""	"75036314161"	"c542c50c4e4b082f030050501e8c2513"	"75036314161"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"f38b5c35-0289-43aa-9d4a-c314753758f6"	""	""	""	""	""
"620941062675894284"	"75552996983"	""	""	"75552996983"	"dfc3f4fe2223ed20c060797de4d1bc1a"	"75552996983"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"226d2a13-7c18-4a0e-a044-5f4ba7c77c66"	""	""	""	""	""
"620941062675894285"	"92917389711"	""	""	"92917389711"	"22046e648c766b6c7f68256cc9e381fe"	"92917389711"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"1538fa96-e234-40eb-be78-4c9a3799b08e"	""	""	""	""	""
"620941062675894286"	"87351618274"	""	""	"87351618274"	"6d50a8b700a9727194dda1a6986d90ee"	"87351618274"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"aac7aaa2-8adb-42a8-a8aa-1b1a222852b6"	""	""	""	""	""
"620941062675894287"	"86329937111"	""	""	"86329937111"	"f554b8ae841b7cffde90fc736c5fed4f"	"86329937111"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"b79a09c8-612f-4380-bfe8-df3e1491ac6d"	""	""	""	""	""
"620941062675894288"	"89419409627"	""	""	"89419409627"	"f9c6f67dd28f2dffa9f8b540756143f2"	"89419409627"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"f284aa39-169e-4b14-8831-3fa6ff09d1e9"	""	""	""	""	""
"620941062675894289"	"47888364712"	""	""	"47888364712"	"03a724d62903d512951a36954b33dc55"	"47888364712"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"728199e1-af76-4928-8eab-5335a85d8cdc"	""	""	""	""	""
"620941062675894290"	"35843151206"	""	""	"35843151206"	"7d9c03e77350405f3832bbcc6e29bba2"	"35843151206"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"e704319d-a340-4f12-82cc-488d3d873a2b"	""	""	""	""	""
"620941062675894291"	"36148204784"	""	""	"36148204784"	"92e41c273b11f5694f8de5fee20e65d0"	"36148204784"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"65edd784-eb3f-4c67-bafb-2413e55600a0"	""	""	""	""	""
"620941062675894292"	"94131181863"	""	""	"94131181863"	"1c9a8e221c8785b35bc6334fdc1d3b8a"	"94131181863"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"d66f6144-dc29-4ae8-bbaf-baf046c7de96"	""	""	""	""	""
"620941062675894293"	"66364867797"	""	""	"66364867797"	"0ba9fa982863f430ad930e9e9943c7f4"	"66364867797"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"f3169adf-744b-4aee-88d5-b12b2ef00499"	""	""	""	""	""
"620941062675894294"	"65419233749"	""	""	"65419233749"	"b2633186fa501e2b0fd8e07929b4c6cb"	"65419233749"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"931657b8-50b1-4280-bdd8-bbd23066eae4"	""	""	""	""	""
"620941062675894295"	"76760792362"	""	""	"76760792362"	"c81222d2d5d7807a0fd1510e393678ad"	"76760792362"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"5603f489-03f6-44a7-9a10-9031d26ea577"	""	""	""	""	""
"620946158621036544"	"90422018907"	""	""	"90422018907"	"9c2ea4fbc544539c74092780c84db05e"	"90422018907"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"9c5d65b4-f33b-473f-a099-fcaf63882b9f"	""	""	""	""	""
"620946158625230848"	"47782658510"	""	""	"47782658510"	"73909ce78e89852a5ef789d2836a8455"	"47782658510"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"ed64afc5-2ce1-4303-bd5c-303862f555a8"	""	""	""	""	""
"620946158625230849"	"93669129324"	""	""	"93669129324"	"1e3a8fd71236b2fc96993764cc41e307"	"93669129324"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"43bfba95-72bc-401a-9b74-9acf681773ac"	""	""	""	""	""
"620946158625230850"	"52901807380"	""	""	"52901807380"	"6895972672481139842cddecfb7242f4"	"52901807380"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"5beb9083-06f8-40d8-bb79-1ba941ca2de0"	""	""	""	""	""
"620946158625230851"	"32622613349"	""	""	"32622613349"	"37bcb0ca47725c4c330e4e2a74905776"	"32622613349"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"f5e611cd-76a7-4350-9c26-730e81f63fdb"	""	""	""	""	""
"620946158625230852"	"96114673277"	""	""	"96114673277"	"8c95ab8f7c35e8b615570faeb7ac3be4"	"96114673277"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"6e9e1e1a-9c4c-4dbb-88a0-3639812bbe63"	""	""	""	""	""
"620946158625230853"	"60814240332"	""	""	"60814240332"	"113e4227378f6c0eb83cd47a996f34c0"	"60814240332"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"480cd229-6413-46f8-8ec3-9b5bc5c5166c"	""	""	""	""	""
"620946158625230854"	"52002568104"	""	""	"52002568104"	"96f582556222adf01d1c3973b4749073"	"52002568104"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"4dc93a75-efa6-4b00-bde3-ed264d7804b0"	""	""	""	""	""
"620946158625230855"	"76094762150"	""	""	"76094762150"	"51f631dcdd4f23cf5eee1b97271a8e26"	"76094762150"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"516ba590-3d68-43e2-b86f-bf011b172596"	""	""	""	""	""
"620946158625230856"	"48691900246"	""	""	"48691900246"	"7db8e8fffd1c2b04d08b2212426f0430"	"48691900246"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"e994f9c4-047d-4d00-994f-893940fc0353"	""	""	""	""	""
"620946158625230857"	"66128542766"	""	""	"66128542766"	"722c39a817de3134b893bb40267815d3"	"66128542766"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"ed84a083-d6e8-43b7-ae70-572911a0b65e"	""	""	""	""	""
"620946158625230858"	"64853869626"	""	""	"64853869626"	"83e730a772271b4b4e1529120dbf7b56"	"64853869626"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"a5f77bcc-2861-4671-b485-aa4004fc813e"	""	""	""	""	""
"620946158629425152"	"99377913355"	""	""	"99377913355"	"7c7fd92de0256d43b9c9e852c236fbdb"	"99377913355"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"ba51f970-a9be-4da7-adbe-be433004b502"	""	""	""	""	""
"620946158629425153"	"35572527358"	""	""	"35572527358"	"6dfb1e1db618c99860ef6553d0a58eed"	"35572527358"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"3839d245-942f-4008-99f5-5ed70cef1508"	""	""	""	""	""
"620946158629425154"	"21905456594"	""	""	"21905456594"	"46d74793e79bb3edd9052a6339f3e5ea"	"21905456594"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"45754fc2-2a7d-4e9b-91eb-4636a467c873"	""	""	""	""	""
"620946158629425155"	"00138955777"	""	""	"00138955777"	"b94f16fcef0d04f3b8714995d351155c"	"00138955777"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"7fe6b720-8974-4f6a-a5b1-4e80e52db052"	""	""	""	""	""
"620946158629425156"	"10735040918"	""	""	"10735040918"	"5aac5e9ac78e8d2e7f8b2e2dd840c7d9"	"10735040918"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"3ff488b1-ec18-4c75-8b10-cf9690ad04c0"	""	""	""	""	""
"620946158629425157"	"79462239587"	""	""	"79462239587"	"4b8b36061982ce2ef17d213c677d4f68"	"79462239587"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b133d54f-8978-45a8-aa28-04966a0c5f84"	""	""	""	""	""
"620946158629425158"	"68885883565"	""	""	"68885883565"	"972886329684aa354d01f1165cbf06ca"	"68885883565"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"c319f38d-9ef1-49ae-ac22-bb2fa3fc0023"	""	""	""	""	""
"620946158629425159"	"45822628278"	""	""	"45822628278"	"0c66c145399848ed1cfc9f053baee4ef"	"45822628278"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"6cae9c11-38a9-4939-be1f-b599b80d0b47"	""	""	""	""	""
"620946158633619456"	"33622154385"	""	""	"33622154385"	"eafbaa60965d0d30d657330dd5ad41e2"	"33622154385"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"e206d365-bbea-4525-aa77-45f36434dc88"	""	""	""	""	""
"620946158633619457"	"71175987755"	""	""	"71175987755"	"c2acbff640deefaad2df10a4ee6e4ec8"	"71175987755"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"393f600a-7089-4519-8485-0dea7ab736f9"	""	""	""	""	""
